query,case,seed,run_idx,runtime_seconds,Join1-probe,Join1-build,Join1-build_rows,Join1-instantiated,Join1-state,Join1-total_probes,Join1-probes_at_freeze,Join1-freeze_reason,Join1-probes_at_abandon,Join1-abandon_reason,Join1-inserts,Join1-u1,Join2-probe,Join2-build,Join2-build_rows,Join2-instantiated,Join2-state,Join2-total_probes,Join2-probes_at_freeze,Join2-freeze_reason,Join2-probes_at_abandon,Join2-abandon_reason,Join2-inserts,Join2-u1,Join3-probe,Join3-build,Join3-build_rows,Join3-instantiated,Join3-state,Join3-total_probes,Join3-probes_at_freeze,Join3-freeze_reason,Join3-probes_at_abandon,Join3-abandon_reason,Join3-inserts,Join3-u1,Join4-probe,Join4-build,Join4-build_rows,Join4-instantiated,Join4-state,Join4-total_probes,Join4-probes_at_freeze,Join4-freeze_reason,Join4-probes_at_abandon,Join4-abandon_reason,Join4-inserts,Join4-u1,Join5-probe,Join5-build,Join5-build_rows,Join5-instantiated,Join5-state,Join5-total_probes,Join5-probes_at_freeze,Join5-freeze_reason,Join5-probes_at_abandon,Join5-abandon_reason,Join5-inserts,Join5-u1,Join6-probe,Join6-build,Join6-build_rows,Join6-instantiated,Join6-state,Join6-total_probes,Join6-probes_at_freeze,Join6-freeze_reason,Join6-probes_at_abandon,Join6-abandon_reason,Join6-inserts,Join6-u1,Join7-probe,Join7-build,Join7-build_rows,Join7-instantiated,Join7-state,Join7-total_probes,Join7-probes_at_freeze,Join7-freeze_reason,Join7-probes_at_abandon,Join7-abandon_reason,Join7-inserts,Join7-u1,Join8-probe,Join8-build,Join8-build_rows,Join8-instantiated,Join8-state,Join8-total_probes,Join8-probes_at_freeze,Join8-freeze_reason,Join8-probes_at_abandon,Join8-abandon_reason,Join8-inserts,Join8-u1,Join9-probe,Join9-build,Join9-build_rows,Join9-instantiated,Join9-state,Join9-total_probes,Join9-probes_at_freeze,Join9-freeze_reason,Join9-probes_at_abandon,Join9-abandon_reason,Join9-inserts,Join9-u1,Join10-probe,Join10-build,Join10-build_rows,Join10-instantiated,Join10-state,Join10-total_probes,Join10-probes_at_freeze,Join10-freeze_reason,Join10-probes_at_abandon,Join10-abandon_reason,Join10-inserts,Join10-u1,Join11-probe,Join11-build,Join11-build_rows,Join11-instantiated,Join11-state,Join11-total_probes,Join11-probes_at_freeze,Join11-freeze_reason,Join11-probes_at_abandon,Join11-abandon_reason,Join11-inserts,Join11-u1,Join12-probe,Join12-build,Join12-build_rows,Join12-instantiated,Join12-state,Join12-total_probes,Join12-probes_at_freeze,Join12-freeze_reason,Join12-probes_at_abandon,Join12-abandon_reason,Join12-inserts,Join12-u1,Join13-probe,Join13-build,Join13-build_rows,Join13-instantiated,Join13-state,Join13-total_probes,Join13-probes_at_freeze,Join13-freeze_reason,Join13-probes_at_abandon,Join13-abandon_reason,Join13-inserts,Join13-u1,Join14-probe,Join14-build,Join14-build_rows,Join14-instantiated,Join14-state,Join14-total_probes,Join14-probes_at_freeze,Join14-freeze_reason,Join14-probes_at_abandon,Join14-abandon_reason,Join14-inserts,Join14-u1,Join15-probe,Join15-build,Join15-build_rows,Join15-instantiated,Join15-state,Join15-total_probes,Join15-probes_at_freeze,Join15-freeze_reason,Join15-probes_at_abandon,Join15-abandon_reason,Join15-inserts,Join15-u1,Join16-probe,Join16-build,Join16-build_rows,Join16-instantiated,Join16-state,Join16-total_probes,Join16-probes_at_freeze,Join16-freeze_reason,Join16-probes_at_abandon,Join16-abandon_reason,Join16-inserts,Join16-u1
11a,1,12,1,0.20,link_type,,330,0,never_instantiated,0,,,,,0,0,movie_link,,24,0,never_instantiated,0,,,,,0,0,company_type,,26,0,never_instantiated,0,,,,,0,0,company_name,,97,0,never_instantiated,0,,,,,0,0,movie_companies,,39,0,never_instantiated,0,,,,,0,0,title,,46,0,never_instantiated,0,,,,,0,0,movie_keyword,keyword,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11b,1,10,1,0.20,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,company_name,,84,0,never_instantiated,0,,,,,0,0,title,,19945,0,never_instantiated,0,,,,,0,0,movie_companies,,7164,0,never_instantiated,0,,,,,0,0,,link_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_link,29997,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11c,1,14,1,0.24,,company_type,1,0,never_instantiated,0,,,,,0,0,company_name,,15510,0,never_instantiated,0,,,,,0,0,movie_companies,,1460,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,title,,288192,0,never_instantiated,0,,,,,0,0,,link_type,17,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_link,29997,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11d,1,14,1,0.24,,company_type,1,0,never_instantiated,0,,,,,0,0,company_name,,15510,0,never_instantiated,0,,,,,0,0,movie_companies,,1460,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,title,,288192,0,never_instantiated,0,,,,,0,0,,link_type,17,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_link,29997,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12a,1,17,1,0.27,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,16143,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,title,445782,0,never_instantiated,0,,,,,0,0,movie_info,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12b,1,15,1,0.26,,company_type,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,670,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,movie_info,title,2534,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c,1,17,1,0.30,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,43557,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,title,1042574,0,never_instantiated,0,,,,,0,0,movie_info,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13a,1,12,1,0.61,company_name,,1919495,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,2250196,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,3036480,0,never_instantiated,0,,,,,0,0,title,,3036480,0,never_instantiated,0,,,,,0,0,movie_info,info_type,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13b,1,14,1,0.31,company_type,,978,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,1749,0,never_instantiated,0,,,,,0,0,title,,3367444,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,movie_info_idx,1380011,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13c,1,14,1,0.30,company_type,,213,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,387,0,never_instantiated,0,,,,,0,0,title,,3367444,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,movie_info_idx,1380011,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13d,1,11,1,0.58,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,company_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,movie_info_idx,1380011,0,never_instantiated,0,,,,,0,0,movie_info,title,2525744,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14a,1,13,1,0.56,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,movie_keyword,,29767,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,title,,748009,0,never_instantiated,0,,,,,0,0,,movie_info_idx,1337634,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14b,1,15,1,0.52,keyword,,4,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info_idx,,68,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,title,455,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14c,1,13,1,0.58,,info_type,1,0,never_instantiated,0,,,,,0,0,,kind_type,2,0,never_instantiated,0,,,,,0,0,,keyword,3,0,never_instantiated,0,,,,,0,0,movie_keyword,,74007,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,757255,0,never_instantiated,0,,,,,0,0,,movie_info_idx,1337634,0,never_instantiated,0,,,,,0,0,movie_info,,10,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15a,1,5,1,0.53,company_name,,354,0,never_instantiated,0,,,,,0,0,keyword,,354,0,never_instantiated,0,,,,,0,0,movie_keyword,,59,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,76,0,never_instantiated,0,,,,,0,0,movie_companies,,116,0,never_instantiated,0,,,,,0,0,movie_info,aka_title,361379,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15b,1,12,1,0.52,info_type,,37,0,never_instantiated,0,,,,,0,0,title,,37,0,never_instantiated,0,,,,,0,0,keyword,,37,0,never_instantiated,0,,,,,0,0,aka_title,,151,0,never_instantiated,0,,,,,0,0,movie_keyword,,75,0,never_instantiated,0,,,,,0,0,,company_name,1,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,movie_info,movie_companies,61664,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15c,1,8,1,0.53,,company_name,84843,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,movie_companies,,1150,0,never_instantiated,0,,,,,0,0,keyword,,1150,0,never_instantiated,0,,,,,0,0,title,,1150,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,aka_title,361379,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,1783,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15d,1,13,1,0.28,,company_name,84843,0,never_instantiated,0,,,,,0,0,keyword,,39767,0,never_instantiated,0,,,,,0,0,,company_type,2,0,never_instantiated,0,,,,,0,0,title,,40059,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_companies,,12582,0,never_instantiated,0,,,,,0,0,,aka_title,361379,0,never_instantiated,0,,,,,0,0,movie_keyword,movie_info,10810,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16a,1,8,1,0.48,,keyword,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,130933,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,title,68185,0,never_instantiated,0,,,,,0,0,,aka_name,772581,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,cast_info,name,4061923,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16b,1,18,1,4.51,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,aka_name,772581,0,never_instantiated,0,,,,,0,0,,title,2525744,0,never_instantiated,0,,,,,0,0,cast_info,name,4061923,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16c,1,4,1,1.31,,keyword,1,0,never_instantiated,0,,,,,0,0,aka_name,,41086308,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,name,4061923,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,cast_info,title,946011,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16d,1,0,1,1.15,title,,3710592,0,never_instantiated,0,,,,,0,0,name,,3710592,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,movie_keyword,,41307596,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,cast_info,aka_name,772581,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17a,1,10,1,2.07,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,title,2525744,0,never_instantiated,0,,,,,0,0,cast_info,name,334764,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b,1,13,1,0.86,company_name,,52306,0,never_instantiated,0,,,,,0,0,movie_companies,,6642,0,never_instantiated,0,,,,,0,0,name,,1038380,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,title,2525744,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17c,1,1,1,0.70,company_name,,1918,0,never_instantiated,0,,,,,0,0,title,,1918,0,never_instantiated,0,,,,,0,0,name,,7796926,0,never_instantiated,0,,,,,0,0,movie_companies,,1038380,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17d,1,1,1,0.72,company_name,,11538,0,never_instantiated,0,,,,,0,0,title,,11538,0,never_instantiated,0,,,,,0,0,name,,7796926,0,never_instantiated,0,,,,,0,0,movie_companies,,1038380,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,cast_info,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17e,1,11,1,3.00,,company_name,84843,0,never_instantiated,0,,,,,0,0,,keyword,1,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,,name,4061926,0,never_instantiated,0,,,,,0,0,cast_info,title,2525744,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17f,1,6,1,2.31,,keyword,1,0,never_instantiated,0,,,,,0,0,,company_name,234997,0,never_instantiated,0,,,,,0,0,,movie_companies,2609129,0,never_instantiated,0,,,,,0,0,,title,2525744,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523913,0,never_instantiated,0,,,,,0,0,cast_info,name,522511,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18a,1,11,1,0.41,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,10310,0,never_instantiated,0,,,,,0,0,,movie_info_idx,1380035,0,never_instantiated,0,,,,,0,0,,name,9062,0,never_instantiated,0,,,,,0,0,cast_info,title,2525792,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b,1,12,1,0.51,title,,16,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,movie_info_idx,52629,0,never_instantiated,0,,,,,0,0,,name,961555,0,never_instantiated,0,,,,,0,0,,movie_info,73047,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18c,1,5,1,0.68,,info_type,1,0,never_instantiated,0,,,,,0,0,title,,29399,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,,name,1739579,0,never_instantiated,0,,,,,0,0,,,188967,0,never_instantiated,0,,,,,0,0,,movie_info_idx,1380035,0,never_instantiated,0,,,,,0,0,cast_info,,5,0,never_instantiated,0,,,,,0,0,movie_info,,6,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19a,1,11,1,0.62,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,movie_companies,,89,0,never_instantiated,0,,,,,0,0,movie_info,,102,0,never_instantiated,0,,,,,0,0,aka_name,,119,0,never_instantiated,0,,,,,0,0,char_name,,119,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,,title,574450,0,never_instantiated,0,,,,,0,0,cast_info,name,6768,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19b,1,10,1,0.69,info_type,,15,0,never_instantiated,0,,,,,0,0,char_name,,15,0,never_instantiated,0,,,,,0,0,company_name,,15,0,never_instantiated,0,,,,,0,0,movie_companies,,5,0,never_instantiated,0,,,,,0,0,aka_name,,1,0,never_instantiated,0,,,,,0,0,title,,27,0,never_instantiated,0,,,,,0,0,name,,14051,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,movie_info,cast_info,713821,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19c,1,6,1,0.61,,info_type,1,0,never_instantiated,0,,,,,0,0,,company_name,84843,0,never_instantiated,0,,,,,0,0,,role_type,1,0,never_instantiated,0,,,,,0,0,,aka_name,772581,0,never_instantiated,0,,,,,0,0,movie_info,,7611,0,never_instantiated,0,,,,,0,0,movie_companies,,3348,0,never_instantiated,0,,,,,0,0,name,,469670,0,never_instantiated,0,,,,,0,0,char_name,,469670,0,never_instantiated,0,,,,,0,0,cast_info,title,1381089,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19d,1,5,1,0.76,,company_name,84843,0,never_instantiated,0,,,,,0,0,char_name,,6023690,0,never_instantiated,0,,,,,0,0,movie_companies,,741427,0,never_instantiated,0,,,,,0,0,aka_name,,371540,0,never_instantiated,0,,,,,0,0,name,,371849,0,never_instantiated,0,,,,,0,0,title,,547114,0,never_instantiated,0,,,,,0,0,,info_type,1,0,never_instantiated,0,,,,,0,0,movie_info,,276165,0,never_instantiated,0,,,,,0,0,cast_info,role_type,1,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20a,1,6,1,0.58,,kind_type,1,0,never_instantiated,0,,,,,0,0,char_name,,285583,0,never_instantiated,0,,,,,0,0,title,,655591,0,never_instantiated,0,,,,,0,0,,,8,0,never_instantiated,0,,,,,0,0,movie_keyword,,3409569,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,name,,3409569,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,cast_info,complete_cast,132439,0,never_instantiated,0,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b,1,10,1,0.34,name,,33,0,never_instantiated,0,,,,,0,0,,,1280,0,never_instantiated,0,,,,,0,0,keyword,,8,0,never_instantiated,0,,,,,0,0,,kind_type,1,0,never_instantiated,0,,,,,0,0,,comp_cast_type,2,0,never_instantiated,0,,,,,0,0,,comp_cast_type,1,0,never_instantiated,0,,,,,0,0,title,,1366,0,never_instantiated,0,,,,,0,0,,complete_cast,132439,0,never_instantiated,0,,,,,0,0,,movie_keyword,4523792,0,never_instantiated,0,,,,,0,0,cast_info,char_name,30,0,never_instantiated,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
